timestamp,price
1700078850.0,65125.02
1700078851.0,65124.97
1700078852.0,65124.93
1700078853.0,65123.8
1700078854.0,65122.64
1700078855.0,65120.88
1700078856.0,65120.63
1700078857.0,65118.94
1700078858.0,65119.85
1700078859.0,65121.34
1700078860.0,65119.35
1700078861.0,65120.99
1700078862.0,65123.13
1700078863.0,65121.99
1700078864.0,65122.87
1700078865.0,65123.1
1700078866.0,65120.74
1700078867.0,65119.99
1700078868.0,65119.37
1700078869.0,65117.21
1700078870.0,65118.1
1700078871.0,65117.71
1700078872.0,65118.1
1700078873.0,65121.3
1700078874.0,65121.44
1700078875.0,65121.51
1700078876.0,65121.48
1700078877.0,65118.22
1700078878.0,65116.2
1700078879.0,65114.43
1700078880.0,65115.08
1700078881.0,65113.91
1700078882.0,65115.66
1700078883.0,65118.15
1700078884.0,65116.05
1700078885.0,65117.14
1700078886.0,65116.51
1700078887.0,65119.13
1700078888.0,65121.72
1700078889.0,65122.84
1700078890.0,65127.49
1700078891.0,65128.92
1700078892.0,65127.58
1700078893.0,65127.77
1700078894.0,65125.59
1700078895.0,65124.04
1700078896.0,65125.54
1700078897.0,65124.12
1700078898.0,65123.52
1700078899.0,65124.35
1700078900.0,65123.42
1700078901.0,65124.11
1700078902.0,65124.47
1700078903.0,65125.2
1700078904.0,65124.45
1700078905.0,65124.74
1700078906.0,65124.31
1700078907.0,65123.55
1700078908.0,65123.64
1700078909.0,65123.34
1700078910.0,65123.29
1700078911.0,65125.25
1700078912.0,65125.25
1700078913.0,65125.99
1700078914.0,65126.94
1700078915.0,65130.48
1700078916.0,65129.67
1700078917.0,65128.6
1700078918.0,65129.34
1700078919.0,65128.3
1700078920.0,65128.02
1700078921.0,65130.97
1700078922.0,65131.37
1700078923.0,65133.02
1700078924.0,65133.87
1700078925.0,65135.48
1700078926.0,65136.92
1700078927.0,65137.04
1700078928.0,65137.3
1700078929.0,65140.66
1700078930.0,65142.77
1700078931.0,65145.74
1700078932.0,65145.56
1700078933.0,65144.7
1700078934.0,65145.97
1700078935.0,65145.93
1700078936.0,65148.89
1700078937.0,65148.87
1700078938.0,65148.51
1700078939.0,65150.14
1700078940.0,65149.6
1700078941.0,65147.91
1700078942.0,65149.16
1700078943.0,65150.08
1700078944.0,65148.1
1700078945.0,65148.71
1700078946.0,65149.2
1700078947.0,65148.33
1700078948.0,65147.79
1700078949.0,65145.07
1700078950.0,65143.84
1700078951.0,65144.05
1700078952.0,65144.76
1700078953.0,65143.87
1700078954.0,65143.2
1700078955.0,65142.72
1700078956.0,65142.5
1700078957.0,65141.22
1700078958.0,65140.0
1700078959.0,65141.37
1700078960.0,65142.19
1700078961.0,65142.33
1700078962.0,65143.19
1700078963.0,65143.68
1700078964.0,65142.84
1700078965.0,65142.07
1700078966.0,65141.82
1700078967.0,65142.82
1700078968.0,65143.63
1700078969.0,65142.92
1700078970.0,65144.64
1700078971.0,65146.76
1700078972.0,65145.67
1700078973.0,65145.25
1700078974.0,65146.07
1700078975.0,65147.23
1700078976.0,65147.59
1700078977.0,65150.89
1700078978.0,65149.95
1700078979.0,65149.69
1700078980.0,65153.32
1700078981.0,65155.12
1700078982.0,65155.5
1700078983.0,65154.77
1700078984.0,65158.02
1700078985.0,65156.39
1700078986.0,65157.57
1700078987.0,65158.37
1700078988.0,65159.32
1700078989.0,65160.37
1700078990.0,65161.13
1700078991.0,65162.15
1700078992.0,65161.74
1700078993.0,65163.28
1700078994.0,65166.38
1700078995.0,65166.32
1700078996.0,65165.22
1700078997.0,65165.93
1700078998.0,65165.65
1700078999.0,65163.19
1700079000.0,65162.61
1700079001.0,65163.79
1700079002.0,65163.78
1700079003.0,65163.47
1700079004.0,65162.68
1700079005.0,65163.39
1700079006.0,65164.04
1700079007.0,65165.56
1700079008.0,65167.53
1700079009.0,65168.34
1700079010.0,65166.13
1700079011.0,65165.88
1700079012.0,65164.81
1700079013.0,65162.89
1700079014.0,65162.45
1700079015.0,65162.18
1700079016.0,65161.93
1700079017.0,65165.88
1700079018.0,65165.95
1700079019.0,65166.16
1700079020.0,65167.06
1700079021.0,65164.54
1700079022.0,65165.46
1700079023.0,65167.49
1700079024.0,65165.91
1700079025.0,65167.74
1700079026.0,65170.57
1700079027.0,65169.75
1700079028.0,65168.55
1700079029.0,65169.49
1700079030.0,65170.87
1700079031.0,65172.83
1700079032.0,65171.24
1700079033.0,65170.45
1700079034.0,65171.46
1700079035.0,65173.29
1700079036.0,65173.73
1700079037.0,65172.41
1700079038.0,65171.05
1700079039.0,65169.72
1700079040.0,65168.27
1700079041.0,65172.23
1700079042.0,65169.75
1700079043.0,65168.99
1700079044.0,65171.92
1700079045.0,65172.09
1700079046.0,65169.15
1700079047.0,65168.55
1700079048.0,65171.61
1700079049.0,65170.68
1700079050.0,65170.45
1700079051.0,65169.8
1700079052.0,65170.33
1700079053.0,65169.73
1700079054.0,65170.43
1700079055.0,65169.87
1700079056.0,65173.19
1700079057.0,65171.96
1700079058.0,65171.61
1700079059.0,65171.86
1700079060.0,65170.82
1700079061.0,65170.65
1700079062.0,65173.21
1700079063.0,65172.44
1700079064.0,65172.86
1700079065.0,65171.36
1700079066.0,65170.43
1700079067.0,65170.41
1700079068.0,65169.56
1700079069.0,65170.89
1700079070.0,65172.11
1700079071.0,65172.64
1700079072.0,65174.41
1700079073.0,65172.91
1700079074.0,65174.97
1700079075.0,65170.63
1700079076.0,65171.53
1700079077.0,65170.52
1700079078.0,65170.69
1700079079.0,65170.76
1700079080.0,65170.74
1700079081.0,65171.66
1700079082.0,65170.45
1700079083.0,65169.9
1700079084.0,65168.85
1700079085.0,65168.04
1700079086.0,65167.83
1700079087.0,65166.44
1700079088.0,65169.4
1700079089.0,65168.12
1700079090.0,65169.84
1700079091.0,65171.76
1700079092.0,65168.77
1700079093.0,65169.78
1700079094.0,65169.88
1700079095.0,65168.88
1700079096.0,65169.03
1700079097.0,65168.38
1700079098.0,65167.99
1700079099.0,65166.13
1700079100.0,65166.04
1700079101.0,65166.81
1700079102.0,65166.23
1700079103.0,65166.57
1700079104.0,65166.75
1700079105.0,65163.93
1700079106.0,65162.88
1700079107.0,65162.67
1700079108.0,65161.42
1700079109.0,65159.64
1700079110.0,65159.62
1700079111.0,65158.54
1700079112.0,65158.56
1700079113.0,65159.16
1700079114.0,65156.53
1700079115.0,65156.35
1700079116.0,65156.34
1700079117.0,65155.4
1700079118.0,65156.79
1700079119.0,65155.65
1700079120.0,65156.28
1700079121.0,65157.86
1700079122.0,65159.01
1700079123.0,65159.92
1700079124.0,65159.07
1700079125.0,65159.69
1700079126.0,65158.22
1700079127.0,65158.01
1700079128.0,65158.53
1700079129.0,65158.45
1700079130.0,65158.09
1700079131.0,65159.05
1700079132.0,65158.05
1700079133.0,65159.0
1700079134.0,65160.27
1700079135.0,65157.56
1700079136.0,65157.36
1700079137.0,65159.03
1700079138.0,65159.55
1700079139.0,65158.77
1700079140.0,65159.99
1700079141.0,65162.27
1700079142.0,65162.1
1700079143.0,65163.43
1700079144.0,65165.41
1700079145.0,65165.3
1700079146.0,65165.73
1700079147.0,65168.4
1700079148.0,65168.29
1700079149.0,65168.3
1700079150.0,65166.34
1700079151.0,65167.9
1700079152.0,65170.45
1700079153.0,65168.96
1700079154.0,65169.53
1700079155.0,65167.92
1700079156.0,65168.32
1700079157.0,65169.88
1700079158.0,65170.05
1700079159.0,65170.1
1700079160.0,65168.83
1700079161.0,65168.14
1700079162.0,65169.98
1700079163.0,65173.02
1700079164.0,65175.15
1700079165.0,65172.39
1700079166.0,65173.4
1700079167.0,65174.77
1700079168.0,65173.38
1700079169.0,65174.54
1700079170.0,65174.3
1700079171.0,65174.39
1700079172.0,65174.36
1700079173.0,65176.16
1700079174.0,65176.65
1700079175.0,65176.97
1700079176.0,65176.15
1700079177.0,65177.09
1700079178.0,65176.56
1700079179.0,65174.35
1700079180.0,65176.31
1700079181.0,65177.15
1700079182.0,65177.26
1700079183.0,65176.96
1700079184.0,65174.45
1700079185.0,65173.13
1700079186.0,65170.47
1700079187.0,65172.7
1700079188.0,65173.57
1700079189.0,65174.59
1700079190.0,65175.62
1700079191.0,65177.19
1700079192.0,65176.61
1700079193.0,65174.65
1700079194.0,65173.48
1700079195.0,65175.88
1700079196.0,65173.17
1700079197.0,65172.08
1700079198.0,65174.38
1700079199.0,65173.33
1700079200.0,65172.2
1700079201.0,65175.95
1700079202.0,65176.48
1700079203.0,65176.15
1700079204.0,65178.86
1700079205.0,65180.33
1700079206.0,65182.71
1700079207.0,65183.06
1700079208.0,65181.71
1700079209.0,65180.4
1700079210.0,65181.15
1700079211.0,65180.92
1700079212.0,65179.63
1700079213.0,65180.69
1700079214.0,65181.39
1700079215.0,65178.46
1700079216.0,65180.95
1700079217.0,65182.92
1700079218.0,65180.13
1700079219.0,65182.1
1700079220.0,65182.24
1700079221.0,65186.11
1700079222.0,65183.46
1700079223.0,65183.16
1700079224.0,65184.68
1700079225.0,65183.72
1700079226.0,65185.12
1700079227.0,65185.46
1700079228.0,65183.87
1700079229.0,65183.94
1700079230.0,65185.24
1700079231.0,65185.93
1700079232.0,65185.96
1700079233.0,65184.57
1700079234.0,65182.19
1700079235.0,65179.23
1700079236.0,65179.93
1700079237.0,65178.21
1700079238.0,65176.11
1700079239.0,65175.57
1700079240.0,65176.82
1700079241.0,65175.03
1700079242.0,65175.72
1700079243.0,65178.16
1700079244.0,65178.22
1700079245.0,65179.38
1700079246.0,65179.2
1700079247.0,65178.84
1700079248.0,65179.15
1700079249.0,65178.88
1700079250.0,65177.25
1700079251.0,65179.44
1700079252.0,65180.28
1700079253.0,65180.32
1700079254.0,65179.22
1700079255.0,65180.16
1700079256.0,65177.72
1700079257.0,65177.64
1700079258.0,65176.54
1700079259.0,65176.93
1700079260.0,65176.74
1700079261.0,65177.08
1700079262.0,65177.93
1700079263.0,65180.26
1700079264.0,65181.66
1700079265.0,65184.39
1700079266.0,65182.48
1700079267.0,65183.32
1700079268.0,65183.64
1700079269.0,65183.36
1700079270.0,65182.42
1700079271.0,65180.56
1700079272.0,65180.75
1700079273.0,65178.74
1700079274.0,65181.19
1700079275.0,65182.05
1700079276.0,65181.41
1700079277.0,65181.87
1700079278.0,65181.56
1700079279.0,65182.24
1700079280.0,65180.35
1700079281.0,65179.7
1700079282.0,65178.61
1700079283.0,65177.04
1700079284.0,65175.92
1700079285.0,65175.38
1700079286.0,65175.23
1700079287.0,65173.98
1700079288.0,65176.53
1700079289.0,65175.05
1700079290.0,65176.29
1700079291.0,65177.35
1700079292.0,65180.1
1700079293.0,65180.72
1700079294.0,65181.38
1700079295.0,65180.68
1700079296.0,65180.35
1700079297.0,65182.26
1700079298.0,65181.0
1700079299.0,65179.54
1700079300.0,65182.45
1700079301.0,65184.94
1700079302.0,65186.53
1700079303.0,65188.0
1700079304.0,65188.1
1700079305.0,65187.74
1700079306.0,65183.71
1700079307.0,65184.13
1700079308.0,65187.03
1700079309.0,65189.32
1700079310.0,65189.21
1700079311.0,65185.8
1700079312.0,65186.49
1700079313.0,65185.06
1700079314.0,65186.64
1700079315.0,65190.26
1700079316.0,65191.05
1700079317.0,65192.17
1700079318.0,65191.25
1700079319.0,65191.5
1700079320.0,65193.25
1700079321.0,65191.19
1700079322.0,65192.35
1700079323.0,65191.55
1700079324.0,65191.67
1700079325.0,65193.89
1700079326.0,65193.78
1700079327.0,65193.88
1700079328.0,65193.82
1700079329.0,65194.17
1700079330.0,65192.85
1700079331.0,65190.99
1700079332.0,65189.63
1700079333.0,65189.74
1700079334.0,65188.16
1700079335.0,65190.2
1700079336.0,65190.53
1700079337.0,65190.93
1700079338.0,65190.16
1700079339.0,65190.45
1700079340.0,65190.44
1700079341.0,65190.29
1700079342.0,65190.55
1700079343.0,65187.71
1700079344.0,65185.54
1700079345.0,65184.71
1700079346.0,65183.24
1700079347.0,65180.26
1700079348.0,65181.52
1700079349.0,65182.72
1700079350.0,65180.88
1700079351.0,65178.24
1700079352.0,65177.36
1700079353.0,65177.13
1700079354.0,65178.72
1700079355.0,65176.72
1700079356.0,65174.01
1700079357.0,65173.44
1700079358.0,65174.51
1700079359.0,65173.07
1700079360.0,65173.5
1700079361.0,65173.67
1700079362.0,65172.88
1700079363.0,65172.51
1700079364.0,65172.55
1700079365.0,65174.4
1700079366.0,65173.86
1700079367.0,65174.61
1700079368.0,65172.98
1700079369.0,65174.93
1700079370.0,65172.49
1700079371.0,65172.91
1700079372.0,65173.32
1700079373.0,65172.07
1700079374.0,65171.57
1700079375.0,65172.61
1700079376.0,65173.23
1700079377.0,65173.16
1700079378.0,65172.59
1700079379.0,65174.51
1700079380.0,65175.02
1700079381.0,65174.69
1700079382.0,65175.84
1700079383.0,65174.51
1700079384.0,65174.69
1700079385.0,65175.71
1700079386.0,65174.45
1700079387.0,65176.35
1700079388.0,65174.28
1700079389.0,65174.82
1700079390.0,65175.65
1700079391.0,65173.68
1700079392.0,65174.37
1700079393.0,65175.48
1700079394.0,65174.96
1700079395.0,65175.06
1700079396.0,65177.59
1700079397.0,65179.04
1700079398.0,65180.64
1700079399.0,65180.04
1700079400.0,65179.6
1700079401.0,65178.58
1700079402.0,65178.98
1700079403.0,65180.58
1700079404.0,65181.21
1700079405.0,65183.49
1700079406.0,65183.38
1700079407.0,65185.06
1700079408.0,65187.43
1700079409.0,65187.02
1700079410.0,65187.04
1700079411.0,65186.85
1700079412.0,65186.8
1700079413.0,65188.44
1700079414.0,65188.71
1700079415.0,65189.21
1700079416.0,65187.57
1700079417.0,65186.41
1700079418.0,65190.54
1700079419.0,65190.25
1700079420.0,65190.76
1700079421.0,65190.93
1700079422.0,65189.13
1700079423.0,65185.16
1700079424.0,65183.59
1700079425.0,65184.65
1700079426.0,65187.83
1700079427.0,65189.01
1700079428.0,65187.76
1700079429.0,65187.24
1700079430.0,65187.85
1700079431.0,65186.25
1700079432.0,65188.01
1700079433.0,65187.02
1700079434.0,65185.9
1700079435.0,65185.9
1700079436.0,65188.25
1700079437.0,65189.11
1700079438.0,65187.78
1700079439.0,65186.71
1700079440.0,65182.53
1700079441.0,65181.0
1700079442.0,65180.33
1700079443.0,65179.1
1700079444.0,65180.52
1700079445.0,65179.74
1700079446.0,65178.41
1700079447.0,65180.64
1700079448.0,65178.45
1700079449.0,65177.3
1700079450.0,65176.42
1700079451.0,65177.52
1700079452.0,65178.28
1700079453.0,65179.83
1700079454.0,65180.38
1700079455.0,65179.15
1700079456.0,65175.33
1700079457.0,65175.11
1700079458.0,65176.58
1700079459.0,65177.41
1700079460.0,65178.91
1700079461.0,65177.13
1700079462.0,65178.93
1700079463.0,65178.64
1700079464.0,65177.28
1700079465.0,65176.77
1700079466.0,65175.57
1700079467.0,65177.73
1700079468.0,65177.8
1700079469.0,65177.55
1700079470.0,65177.31
1700079471.0,65177.29
1700079472.0,65177.43
1700079473.0,65176.52
1700079474.0,65175.63
1700079475.0,65174.47
1700079476.0,65174.31
1700079477.0,65172.26
1700079478.0,65171.84
1700079479.0,65174.25
1700079480.0,65174.68
1700079481.0,65175.31
1700079482.0,65174.66
1700079483.0,65174.49
1700079484.0,65174.32
1700079485.0,65175.47
1700079486.0,65176.1
1700079487.0,65175.6
1700079488.0,65175.25
1700079489.0,65175.23
1700079490.0,65177.24
1700079491.0,65176.18
1700079492.0,65174.2
1700079493.0,65175.32
1700079494.0,65176.57
1700079495.0,65178.24
1700079496.0,65176.91
1700079497.0,65176.74
1700079498.0,65176.71
1700079499.0,65176.98
1700079500.0,65176.27
1700079501.0,65175.8
1700079502.0,65175.54
1700079503.0,65175.52
1700079504.0,65176.13
1700079505.0,65177.44
1700079506.0,65178.48
1700079507.0,65179.83
1700079508.0,65179.91
1700079509.0,65179.22
1700079510.0,65177.75
1700079511.0,65179.92
1700079512.0,65178.7
1700079513.0,65179.97
1700079514.0,65178.51
1700079515.0,65180.83
1700079516.0,65181.55
1700079517.0,65180.36
1700079518.0,65180.92
1700079519.0,65182.78
1700079520.0,65185.42
1700079521.0,65183.75
1700079522.0,65183.61
1700079523.0,65184.46
1700079524.0,65182.96
1700079525.0,65183.15
1700079526.0,65184.51
1700079527.0,65183.61
1700079528.0,65182.04
1700079529.0,65181.76
1700079530.0,65180.66
1700079531.0,65178.54
1700079532.0,65179.9
1700079533.0,65177.65
1700079534.0,65176.15
1700079535.0,65175.1
1700079536.0,65176.08
1700079537.0,65175.85
1700079538.0,65176.18
1700079539.0,65176.81
1700079540.0,65176.62
1700079541.0,65175.43
1700079542.0,65177.3
1700079543.0,65181.33
1700079544.0,65181.09
1700079545.0,65181.74
1700079546.0,65179.98
1700079547.0,65177.38
1700079548.0,65177.46
1700079549.0,65177.61
1700079550.0,65179.95
1700079551.0,65178.08
1700079552.0,65178.72
1700079553.0,65177.49
1700079554.0,65175.16
1700079555.0,65174.43
1700079556.0,65175.75
1700079557.0,65174.16
1700079558.0,65173.71
1700079559.0,65178.29
1700079560.0,65179.42
1700079561.0,65178.2
1700079562.0,65177.52
1700079563.0,65175.83
1700079564.0,65176.0
1700079565.0,65175.94
1700079566.0,65176.62
1700079567.0,65176.53
1700079568.0,65174.05
1700079569.0,65172.34
1700079570.0,65170.68
1700079571.0,65171.7
1700079572.0,65171.48
1700079573.0,65170.78
1700079574.0,65172.02
1700079575.0,65173.07
1700079576.0,65172.64
1700079577.0,65172.98
1700079578.0,65173.66
1700079579.0,65173.77
1700079580.0,65172.77
1700079581.0,65172.5
1700079582.0,65172.95
1700079583.0,65173.95
1700079584.0,65172.66
1700079585.0,65173.34
1700079586.0,65172.47
1700079587.0,65174.08
1700079588.0,65172.05
1700079589.0,65172.27
1700079590.0,65173.61
1700079591.0,65175.03
1700079592.0,65176.01
1700079593.0,65176.02
1700079594.0,65176.71
1700079595.0,65177.52
1700079596.0,65178.6
1700079597.0,65177.46
1700079598.0,65177.72
1700079599.0,65175.22
1700079600.0,65175.5
1700079601.0,65176.65
1700079602.0,65177.27
1700079603.0,65178.83
1700079604.0,65179.4
1700079605.0,65230.68
1700079606.0,65232.05
1700079607.0,65231.07
1700079608.0,65231.95
1700079609.0,65231.29
1700079610.0,65228.74
1700079611.0,65229.08
1700079612.0,65230.72
1700079613.0,65230.66
1700079614.0,65231.19
1700079615.0,65230.71
1700079616.0,65229.71
1700079617.0,65231.87
1700079618.0,65229.79
1700079619.0,65229.71
1700079620.0,65232.37
1700079621.0,65232.69
1700079622.0,65233.81
1700079623.0,65233.11
1700079624.0,65233.48
1700079625.0,65230.15
1700079626.0,65227.51
1700079627.0,65228.46
1700079628.0,65231.38
1700079629.0,65228.78
1700079630.0,65230.04
1700079631.0,65232.17
1700079632.0,65233.64
1700079633.0,65232.56
1700079634.0,65232.02
1700079635.0,65231.58
1700079636.0,65233.98
1700079637.0,65235.62
1700079638.0,65233.54
1700079639.0,65233.37
1700079640.0,65231.65
1700079641.0,65231.25
1700079642.0,65232.21
1700079643.0,65230.95
1700079644.0,65228.79
1700079645.0,65229.71
1700079646.0,65230.53
1700079647.0,65228.66
1700079648.0,65231.45
1700079649.0,65230.39
1700079650.0,65227.22
1700079651.0,65228.63
1700079652.0,65230.94
1700079653.0,65231.54
1700079654.0,65230.2
1700079655.0,65229.4
1700079656.0,65228.35
1700079657.0,65227.49
1700079658.0,65229.49
1700079659.0,65229.85
1700079660.0,65230.43
1700079661.0,65229.24
1700079662.0,65229.03
1700079663.0,65229.87
1700079664.0,65232.52
1700079665.0,65231.83
1700079666.0,65231.38
1700079667.0,65233.21
1700079668.0,65231.68
1700079669.0,65232.3
1700079670.0,65235.05
1700079671.0,65235.19
1700079672.0,65235.86
1700079673.0,65234.34
1700079674.0,65235.07
1700079675.0,65236.53
1700079676.0,65235.88
1700079677.0,65233.1
1700079678.0,65233.18
1700079679.0,65234.16
1700079680.0,65234.8
1700079681.0,65234.31
1700079682.0,65235.83
1700079683.0,65234.66
1700079684.0,65235.44
1700079685.0,65238.47
1700079686.0,65238.99
1700079687.0,65238.35
1700079688.0,65237.73
1700079689.0,65239.57
1700079690.0,65239.42
1700079691.0,65240.04
1700079692.0,65241.54
1700079693.0,65240.21
1700079694.0,65239.14
1700079695.0,65240.32
1700079696.0,65240.85
1700079697.0,65240.83
1700079698.0,65244.26
1700079699.0,65242.91
1700079700.0,65291.58
1700079701.0,65291.78
1700079702.0,65291.23
1700079703.0,65292.43
1700079704.0,65292.59
1700079705.0,65295.27
1700079706.0,65294.89
1700079707.0,65297.2
1700079708.0,65296.04
1700079709.0,65292.44
1700079710.0,65292.48
1700079711.0,65292.07
1700079712.0,65293.92
1700079713.0,65293.78
1700079714.0,65295.03
1700079715.0,65296.51
1700079716.0,65294.73
1700079717.0,65294.63
1700079718.0,65292.87
1700079719.0,65290.05
1700079720.0,65291.88
1700079721.0,65293.95
1700079722.0,65295.17
1700079723.0,65296.85
1700079724.0,65291.85
1700079725.0,65292.63
1700079726.0,65291.62
1700079727.0,65289.76
1700079728.0,65289.88
1700079729.0,65288.88
1700079730.0,65290.26
1700079731.0,65289.74
1700079732.0,65291.7
1700079733.0,65292.58
1700079734.0,65294.7
1700079735.0,65293.71
1700079736.0,65294.29
1700079737.0,65293.36
1700079738.0,65291.11
